1.25173	0.809942	1.15355	0.0245437	40.2113	
1.20264	0.859029	1.15355	0.0245437	2667.51	
1.25173	0.859029	1.15355	0.0245437	2800.74	
1.32536	0.834486	1.12901	0.0490874	516.993	
1.22718	0.93266	1.12901	0.0490874	149.399	
1.32536	0.93266	1.12901	0.0490874	240.359	
1.47262	0.883573	1.07992	0.0981748	267.475	
1.27627	1.07992	1.07992	0.0981748	0	
1.47262	1.07992	1.07992	0.0981748	52.3231	
0.981748	1.37445	0.981748	0.19635	229.404	
1.37445	1.37445	0.981748	0.19635	1054.4	
0.859029	0.809942	1.20264	0.0245437	0	
0.809942	0.859029	1.20264	0.0245437	0	
0.859029	0.859029	1.20264	0.0245437	93.9878	
0.809942	0.809942	1.25173	0.0245437	0	
0.859029	0.809942	1.25173	0.0245437	92.0499	
0.809942	0.859029	1.25173	0.0245437	138.075	
0.859029	0.859029	1.25173	0.0245437	186.038	
0.93266	0.834486	1.22718	0.0490874	123.843	
0.834486	0.93266	1.22718	0.0490874	4157.14	
0.93266	0.93266	1.22718	0.0490874	246.96	
0.834486	0.834486	1.32536	0.0490874	73389.4	
0.93266	0.834486	1.32536	0.0490874	324.355	
0.834486	0.93266	1.32536	0.0490874	76037.3	
0.93266	0.93266	1.32536	0.0490874	338.041	
1.07992	0.883573	1.27627	0.0981748	242.221	
0.883573	1.07992	1.27627	0.0981748	12288.3	
1.07992	1.07992	1.27627	0.0981748	57.1148	
0.883573	0.883573	1.47262	0.0981748	8.70627e+07	
1.07992	0.883573	1.47262	0.0981748	437.911	
0.883573	1.07992	1.47262	0.0981748	412.854	
1.07992	1.07992	1.47262	0.0981748	146.258	
1.37445	0.981748	1.37445	0.19635	1935.77	
0.981748	1.37445	1.37445	0.19635	3011.81	
1.37445	1.37445	1.37445	0.19635	0	
1.59534	0.368155	0.171806	0.0245437	0	
1.93895	0.368155	0.122718	0.0245437	0	
1.93895	0.368155	0.171806	0.0245437	68.3107	
1.69351	0.122718	0.368155	0.0245437	0	
1.64443	0.269981	0.220893	0.0245437	0	
1.59534	0.368155	0.220893	0.0245437	0	
1.59534	0.319068	0.269981	0.0245437	0	
1.64443	0.220893	0.319068	0.0245437	0	
1.64443	0.220893	0.368155	0.0245437	0	
1.93895	0.368155	0.220893	0.0245437	0	
1.93895	0.368155	0.269981	0.0245437	66.3728	
1.93895	0.368155	0.319068	0.0245437	65.4039	
1.93895	0.368155	0.368155	0.0245437	0	
2.1353	0.0245437	0.0245437	0.0245437	0	
2.1353	0.0736311	0.0245437	0.0245437	198.149	
2.1353	0.0245437	0.0736311	0.0245437	0	
2.1353	0.0736311	0.0736311	0.0245437	121.118	
2.11076	0.147262	0.0490874	0.0490874	60.5591	
2.1353	0.0245437	0.122718	0.0245437	75.0933	
2.1353	0.0736311	0.122718	0.0245437	343.491	
2.1353	0.0245437	0.171806	0.0245437	149.218	
2.1353	0.0736311	0.171806	0.0245437	268.398	
2.11076	0.147262	0.147262	0.0490874	170.777	
2.25802	0.0981748	0.0981748	0.0981748	0	
2.03713	0.220893	0.0245437	0.0245437	0	
2.03713	0.269981	0.0245437	0.0245437	42.1492	
2.03713	0.220893	0.0736311	0.0245437	144.373	
2.03713	0.269981	0.0736311	0.0245437	42.1492	
2.11076	0.245437	0.0490874	0.0490874	158.907	
2.01258	0.343612	0.0490874	0.0490874	38.879	
2.11076	0.343612	0.0490874	0.0490874	108.037	
2.03713	0.220893	0.122718	0.0245437	286.808	
2.03713	0.269981	0.122718	0.0245437	184.584	
2.03713	0.220893	0.171806	0.0245437	427.305	
1.98804	0.269981	0.171806	0.0245437	0	
2.03713	0.269981	0.171806	0.0245437	42.1492	
2.11076	0.245437	0.147262	0.0490874	503.61	
2.01258	0.343612	0.147262	0.0490874	61.3464	
2.11076	0.343612	0.147262	0.0490874	108.037	
2.25802	0.294524	0.0981748	0.0981748	44.5715	
2.1353	0.0245437	0.220893	0.0245437	73.1554	
2.1353	0.0736311	0.220893	0.0245437	558.113	
2.1353	0.0245437	0.269981	0.0245437	72.1865	
2.1353	0.0736311	0.269981	0.0245437	189.429	
2.03713	0.171806	0.269981	0.0245437	0	
2.11076	0.147262	0.245437	0.0490874	194.698	
2.1353	0.0245437	0.319068	0.0245437	71.2175	
2.08621	0.0736311	0.319068	0.0245437	0	
2.1353	0.0736311	0.319068	0.0245437	329.926	
2.1353	0.0245437	0.368155	0.0245437	211.715	
2.08621	0.0736311	0.368155	0.0245437	0	
2.1353	0.0736311	0.368155	0.0245437	396.299	
2.03713	0.171806	0.319068	0.0245437	0	
2.03713	0.171806	0.368155	0.0245437	67.3418	
2.11076	0.147262	0.343612	0.0490874	309.76	
2.25802	0.0981748	0.294524	0.0981748	149.218	
2.03713	0.220893	0.220893	0.0245437	565.865	
1.98804	0.269981	0.220893	0.0245437	138.559	
2.03713	0.269981	0.220893	0.0245437	180.708	
2.03713	0.220893	0.269981	0.0245437	882.225	
1.98804	0.269981	0.269981	0.0245437	0	
2.03713	0.269981	0.269981	0.0245437	85.2673	
2.11076	0.245437	0.245437	0.0490874	748.995	
2.01258	0.343612	0.245437	0.0490874	278.269	
2.11076	0.343612	0.245437	0.0490874	246.597	
2.03713	0.220893	0.319068	0.0245437	1084.25	
1.98804	0.269981	0.319068	0.0245437	134.684	
2.03713	0.269981	0.319068	0.0245437	219.951	
2.03713	0.220893	0.368155	0.0245437	1283.37	
1.98804	0.269981	0.368155	0.0245437	0	
2.03713	0.269981	0.368155	0.0245437	85.2673	
2.11076	0.245437	0.343612	0.0490874	1307.29	
2.01258	0.343612	0.343612	0.0490874	484.231	
2.11076	0.343612	0.343612	0.0490874	392.544	
2.25802	0.294524	0.294524	0.0981748	44.5715	
1.59534	0.417243	0.0736311	0.0245437	0	
1.93895	0.417243	0.0245437	0.0245437	0	
1.88986	0.46633	0.0245437	0.0245437	0	
1.93895	0.46633	0.0245437	0.0245437	38.2734	
1.93895	0.417243	0.0736311	0.0245437	138.559	
1.88986	0.46633	0.0736311	0.0245437	0	
1.93895	0.46633	0.0736311	0.0245437	175.864	
1.84078	0.564505	0.0245437	0.0245437	0	
1.84078	0.564505	0.0736311	0.0245437	66.3728	
1.91441	0.539961	0.0490874	0.0490874	62.3759	
1.93895	0.417243	0.122718	0.0245437	245.143	
1.88986	0.46633	0.122718	0.0245437	134.684	
1.93895	0.46633	0.122718	0.0245437	349.79	
1.93895	0.417243	0.171806	0.0245437	582.821	
1.88986	0.46633	0.171806	0.0245437	0	
1.93895	0.46633	0.171806	0.0245437	753.84	
1.84078	0.564505	0.122718	0.0245437	131.777	
1.84078	0.564505	0.171806	0.0245437	0	
1.91441	0.539961	0.147262	0.0490874	122.087	
1.7426	0.711767	0.0245437	0.0245437	0	
1.7426	0.760854	0.0245437	0.0245437	32.4597	
1.7426	0.711767	0.0736311	0.0245437	126.932	
1.7426	0.760854	0.0736311	0.0245437	32.4597	
1.7426	0.711767	0.122718	0.0245437	251.926	
1.69351	0.760854	0.122718	0.0245437	0	
1.7426	0.760854	0.122718	0.0245437	530.498	
1.7426	0.711767	0.171806	0.0245437	0	
1.69351	0.760854	0.171806	0.0245437	0	
1.7426	0.760854	0.171806	0.0245437	1009.16	
1.84078	0.613592	0.0245437	0.0245437	101.739	
1.79169	0.66268	0.0245437	0.0245437	0	
1.84078	0.66268	0.0245437	0.0245437	266.945	
1.84078	0.613592	0.0736311	0.0245437	100.77	
1.79169	0.66268	0.0736311	0.0245437	0	
1.84078	0.66268	0.0736311	0.0245437	69.7641	
1.91441	0.638136	0.0490874	0.0490874	231.941	
1.81623	0.736311	0.0490874	0.0490874	123.238	
1.91441	0.736311	0.0490874	0.0490874	246.839	
1.81623	0.638136	0.147262	0.0490874	65.7067	
1.91441	0.638136	0.147262	0.0490874	338.283	
1.81623	0.736311	0.147262	0.0490874	42.7547	
1.91441	0.736311	0.147262	0.0490874	107.795	
1.93895	0.417243	0.220893	0.0245437	105.615	
1.88986	0.46633	0.220893	0.0245437	130.808	
1.93895	0.46633	0.220893	0.0245437	950.052	
1.93895	0.417243	0.269981	0.0245437	302.796	
1.88986	0.46633	0.269981	0.0245437	0	
1.93895	0.46633	0.269981	0.0245437	77.5157	
1.84078	0.515418	0.220893	0.0245437	0	
1.84078	0.564505	0.220893	0.0245437	290.199	
1.84078	0.515418	0.269981	0.0245437	0	
1.84078	0.564505	0.269981	0.0245437	161.33	
1.91441	0.539961	0.245437	0.0490874	310.123	
1.91441	0.441786	0.343612	0.0490874	99.2564	
1.84078	0.515418	0.319068	0.0245437	0	
1.79169	0.564505	0.319068	0.0245437	0	
1.84078	0.564505	0.319068	0.0245437	407.442	
1.84078	0.515418	0.368155	0.0245437	0	
1.79169	0.564505	0.368155	0.0245437	121.118	
1.84078	0.564505	0.368155	0.0245437	589.119	
1.91441	0.539961	0.343612	0.0490874	263.008	
1.7426	0.66268	0.220893	0.0245437	0	
1.7426	0.66268	0.269981	0.0245437	60.5591	
1.7426	0.711767	0.220893	0.0245437	215.106	
1.69351	0.760854	0.220893	0.0245437	119.18	
1.7426	0.760854	0.220893	0.0245437	1161.77	
1.7426	0.711767	0.269981	0.0245437	393.877	
1.69351	0.760854	0.269981	0.0245437	0	
1.7426	0.760854	0.269981	0.0245437	65.8883	
1.7426	0.66268	0.319068	0.0245437	120.149	
1.7426	0.66268	0.368155	0.0245437	0	
1.64443	0.760854	0.368155	0.0245437	0	
1.71806	0.736311	0.343612	0.0490874	112.398	
1.86532	0.687223	0.294524	0.0981748	785.944	
2.15984	0.589049	0.19635	0.19635	57.7961	
1.7426	0.0245437	0.417243	0.0245437	0	
1.7426	0.0245437	0.46633	0.0245437	0	
1.93895	0.319068	0.417243	0.0245437	0	
1.93895	0.368155	0.417243	0.0245437	167.143	
1.93895	0.319068	0.46633	0.0245437	126.932	
1.93895	0.368155	0.46633	0.0245437	40.2113	
1.93895	0.319068	0.515418	0.0245437	251.926	
1.88986	0.368155	0.515418	0.0245437	0	
1.93895	0.368155	0.515418	0.0245437	350.759	
1.93895	0.319068	0.564505	0.0245437	187.491	
1.88986	0.368155	0.564505	0.0245437	0	
1.93895	0.368155	0.564505	0.0245437	4317.14	
1.93895	0.269981	0.613592	0.0245437	0	
1.93895	0.269981	0.66268	0.0245437	60.5591	
1.93895	0.319068	0.613592	0.0245437	162.298	
1.88986	0.368155	0.613592	0.0245437	119.18	
1.93895	0.368155	0.613592	0.0245437	4597.65	
1.93895	0.319068	0.66268	0.0245437	341.069	
1.88986	0.368155	0.66268	0.0245437	0	
1.93895	0.368155	0.66268	0.0245437	199.603	
1.93895	0.269981	0.711767	0.0245437	0	
1.93895	0.269981	0.760854	0.0245437	58.6212	
1.93895	0.319068	0.711767	0.0245437	398.721	
1.88986	0.368155	0.711767	0.0245437	57.6523	
1.93895	0.368155	0.711767	0.0245437	29916.7	
1.88986	0.319068	0.760854	0.0245437	0	
1.93895	0.319068	0.760854	0.0245437	49560.1	
1.88986	0.368155	0.760854	0.0245437	40.2113	
1.93895	0.368155	0.760854	0.0245437	81.3915	
2.1353	0.0245437	0.417243	0.0245437	0	
2.08621	0.0736311	0.417243	0.0245437	136.621	
2.1353	0.0736311	0.417243	0.0245437	669.542	
2.1353	0.0245437	0.46633	0.0245437	0	
2.08621	0.0736311	0.46633	0.0245437	0	
2.1353	0.0736311	0.46633	0.0245437	46.0249	
2.03713	0.171806	0.417243	0.0245437	133.715	
2.03713	0.171806	0.46633	0.0245437	0	
2.11076	0.147262	0.441786	0.0490874	162.722	
2.1353	0.0245437	0.515418	0.0245437	134.684	
2.08621	0.0736311	0.515418	0.0245437	132.746	
2.1353	0.0736311	0.515418	0.0245437	312.485	
2.1353	0.0245437	0.564505	0.0245437	133.715	
2.08621	0.0736311	0.564505	0.0245437	0	
2.1353	0.0736311	0.564505	0.0245437	46.0249	
2.03713	0.171806	0.515418	0.0245437	64.4349	
2.03713	0.122718	0.564505	0.0245437	0	
2.03713	0.171806	0.564505	0.0245437	107.553	
2.11076	0.147262	0.539961	0.0490874	3662.86	
2.25802	0.0981748	0.490874	0.0981748	290.684	
2.03713	0.220893	0.417243	0.0245437	1678.7	
1.98804	0.269981	0.417243	0.0245437	130.808	
2.03713	0.269981	0.417243	0.0245437	216.075	
1.98804	0.220893	0.46633	0.0245437	0	
2.03713	0.220893	0.46633	0.0245437	1872	
1.98804	0.269981	0.46633	0.0245437	42.1492	
2.03713	0.269981	0.46633	0.0245437	85.2673	
2.11076	0.245437	0.441786	0.0490874	1564.85	
2.01258	0.343612	0.441786	0.0490874	684.258	
2.11076	0.343612	0.441786	0.0490874	523.352	
2.01258	0.245437	0.539961	0.0490874	332.288	
2.11076	0.245437	0.539961	0.0490874	4691.64	
2.01258	0.343612	0.539961	0.0490874	439.478	
2.11076	0.343612	0.539961	0.0490874	386.731	
2.25802	0.294524	0.490874	0.0981748	181.193	
2.11076	0.0490874	0.638136	0.0490874	49.4163	
2.03713	0.122718	0.613592	0.0245437	63.466	
2.03713	0.171806	0.613592	0.0245437	421.007	
2.03713	0.122718	0.66268	0.0245437	0	
2.03713	0.171806	0.66268	0.0245437	169.081	
2.11076	0.147262	0.638136	0.0490874	2569.77	
2.03713	0.0736311	0.760854	0.0245437	0	
2.11076	0.0490874	0.736311	0.0490874	0	
2.03713	0.122718	0.711767	0.0245437	0	
1.98804	0.171806	0.711767	0.0245437	0	
2.03713	0.171806	0.711767	0.0245437	44.087	
2.03713	0.122718	0.760854	0.0245437	231.578	
1.98804	0.171806	0.760854	0.0245437	60.5591	
2.03713	0.171806	0.760854	0.0245437	336.224	
2.11076	0.147262	0.736311	0.0490874	45.5405	
2.25802	0.0981748	0.687223	0.0981748	0	
2.06167	0.294524	0.687223	0.0981748	1141.35	
2.25802	0.294524	0.687223	0.0981748	44.5715	
1.84078	0.46633	0.46633	0.0245437	0	
1.91441	0.441786	0.441786	0.0490874	51.3541	
1.84078	0.515418	0.417243	0.0245437	60.5591	
1.79169	0.564505	0.417243	0.0245437	240.299	
1.84078	0.564505	0.417243	0.0245437	888.039	
1.84078	0.515418	0.46633	0.0245437	96.8946	
1.79169	0.564505	0.46633	0.0245437	0	
1.84078	0.564505	0.46633	0.0245437	73.6399	
1.91441	0.539961	0.441786	0.0490874	471.937	
1.84078	0.46633	0.515418	0.0245437	59.5902	
1.84078	0.46633	0.564505	0.0245437	0	
1.91441	0.441786	0.539961	0.0490874	175.561	
1.81623	0.539961	0.539961	0.0490874	53.5343	
1.91441	0.539961	0.539961	0.0490874	67.4629	
1.7426	0.613592	0.417243	0.0245437	0	
1.7426	0.66268	0.417243	0.0245437	207.354	
1.7426	0.613592	0.46633	0.0245437	57.6523	
1.7426	0.66268	0.46633	0.0245437	34.3976	
1.64443	0.760854	0.417243	0.0245437	0	
1.64443	0.760854	0.46633	0.0245437	0	
1.71806	0.736311	0.441786	0.0490874	176.348	
1.7426	0.613592	0.515418	0.0245437	171.019	
1.69351	0.66268	0.515418	0.0245437	0	
1.7426	0.66268	0.515418	0.0245437	260.162	
1.7426	0.613592	0.564505	0.0245437	112.398	
1.69351	0.66268	0.564505	0.0245437	0	
1.7426	0.66268	0.564505	0.0245437	34.3976	
1.64443	0.760854	0.515418	0.0245437	0	
1.64443	0.711767	0.564505	0.0245437	0	
1.59534	0.760854	0.564505	0.0245437	0	
1.64443	0.760854	0.564505	0.0245437	140.013	
1.71806	0.736311	0.539961	0.0490874	81.1492	
1.86532	0.687223	0.490874	0.0981748	889.016	
1.7426	0.564505	0.613592	0.0245437	0	
1.7426	0.564505	0.66268	0.0245437	54.7455	
1.7426	0.564505	0.711767	0.0245437	53.7765	
1.7426	0.515418	0.760854	0.0245437	0	
1.7426	0.564505	0.760854	0.0245437	8343.6	
1.84078	0.46633	0.613592	0.0245437	115.305	
1.84078	0.417243	0.66268	0.0245437	0	
1.84078	0.46633	0.66268	0.0245437	5903.79	
1.91441	0.441786	0.638136	0.0490874	927.463	
1.81623	0.539961	0.638136	0.0490874	201.238	
1.91441	0.539961	0.638136	0.0490874	410.651	
1.84078	0.417243	0.711767	0.0245437	56.6833	
1.79169	0.46633	0.711767	0.0245437	0	
1.84078	0.46633	0.711767	0.0245437	6183.33	
1.84078	0.417243	0.760854	0.0245437	0	
1.79169	0.46633	0.760854	0.0245437	0	
1.84078	0.46633	0.760854	0.0245437	93.0188	
1.91441	0.441786	0.736311	0.0490874	3824.37	
1.81623	0.539961	0.736311	0.0490874	1041.44	
1.91441	0.539961	0.736311	0.0490874	3902.98	
1.7426	0.613592	0.613592	0.0245437	312.001	
1.69351	0.66268	0.613592	0.0245437	108.522	
1.7426	0.66268	0.613592	0.0245437	341.554	
1.69351	0.613592	0.66268	0.0245437	0	
1.7426	0.613592	0.66268	0.0245437	364.808	
1.69351	0.66268	0.66268	0.0245437	34.3976	
1.7426	0.66268	0.66268	0.0245437	69.7641	
1.64443	0.711767	0.613592	0.0245437	105.615	
1.59534	0.760854	0.613592	0.0245437	105.615	
1.64443	0.760854	0.613592	0.0245437	245.628	
1.64443	0.711767	0.66268	0.0245437	209.292	
1.59534	0.760854	0.66268	0.0245437	209.292	
1.64443	0.760854	0.66268	0.0245437	1530.45	
1.71806	0.736311	0.638136	0.0490874	289.23	
1.64443	0.66268	0.711767	0.0245437	0	
1.64443	0.66268	0.760854	0.0245437	0	
1.71806	0.638136	0.736311	0.0490874	114.093	
1.61988	0.736311	0.736311	0.0490874	313.515	
1.71806	0.736311	0.736311	0.0490874	254.106	
1.86532	0.687223	0.687223	0.0981748	5187.07	
2.15984	0.589049	0.589049	0.19635	638.148	
2.74889	0.392699	0.392699	0.392699	0	
1.64443	0.859029	0.0245437	0.0245437	0	
1.64443	0.859029	0.0736311	0.0245437	60.5591	
1.71806	0.834486	0.0490874	0.0490874	31.6119	
1.64443	0.908117	0.0245437	0.0245437	90.112	
1.59534	0.957204	0.0245437	0.0245437	0	
1.64443	0.957204	0.0245437	0.0245437	178.286	
1.64443	0.908117	0.0736311	0.0245437	149.702	
1.59534	0.957204	0.0736311	0.0245437	0	
1.64443	0.957204	0.0736311	0.0245437	178.286	
1.71806	0.93266	0.0490874	0.0490874	183.736	
1.64443	0.859029	0.122718	0.0245437	120.149	
1.64443	0.859029	0.171806	0.0245437	59.5902	
1.71806	0.834486	0.147262	0.0490874	116.395	
1.61988	0.93266	0.147262	0.0490874	44.511	
1.71806	0.93266	0.147262	0.0490874	53.8976	
1.86532	0.883573	0.0981748	0.0981748	112.557	
1.66897	1.07992	0.0981748	0.0981748	122.504	
1.86532	1.07992	0.0981748	0.0981748	80.3923	
1.64443	0.809942	0.220893	0.0245437	0	
1.64443	0.859029	0.220893	0.0245437	264.038	
1.64443	0.809942	0.269981	0.0245437	57.6523	
1.59534	0.859029	0.269981	0.0245437	0	
1.64443	0.859029	0.269981	0.0245437	263.069	
1.71806	0.834486	0.245437	0.0490874	438.811	
1.61988	0.93266	0.245437	0.0490874	156.666	
1.71806	0.93266	0.245437	0.0490874	372.56	
1.64443	0.809942	0.319068	0.0245437	114.336	
1.59534	0.859029	0.319068	0.0245437	112.398	
1.64443	0.859029	0.319068	0.0245437	375.467	
1.64443	0.809942	0.368155	0.0245437	368.684	
1.59534	0.859029	0.368155	0.0245437	112.398	
1.64443	0.859029	0.368155	0.0245437	350.274	
1.71806	0.834486	0.343612	0.0490874	409.985	
1.61988	0.93266	0.343612	0.0490874	176.772	
1.71806	0.93266	0.343612	0.0490874	127.538	
1.86532	0.883573	0.294524	0.0981748	860.023	
1.66897	1.07992	0.294524	0.0981748	140.073	
1.86532	1.07992	0.294524	0.0981748	87.2657	
2.15984	0.981748	0.19635	0.19635	147.252	
1.76715	1.37445	0.19635	0.19635	196.037	
2.15984	1.37445	0.19635	0.19635	232.52	
1.76715	0.981748	0.589049	0.19635	289.143	
2.15984	0.981748	0.589049	0.19635	72.863	
1.76715	1.37445	0.589049	0.19635	674.256	
2.15984	1.37445	0.589049	0.19635	627.1	
2.74889	1.1781	0.392699	0.392699	108.522	
1.93895	0.171806	0.957204	0.0245437	0	
1.93895	0.220893	0.809942	0.0245437	0	
1.93895	0.269981	0.809942	0.0245437	331.38	
1.93895	0.220893	0.859029	0.0245437	0	
1.93895	0.269981	0.859029	0.0245437	98.8325	
1.84078	0.368155	0.809942	0.0245437	0	
1.84078	0.368155	0.859029	0.0245437	50525.7	
1.91441	0.343612	0.834486	0.0490874	6310.63	
1.93895	0.220893	0.908117	0.0245437	57.6523	
1.88986	0.269981	0.908117	0.0245437	0	
1.93895	0.269981	0.908117	0.0245437	324.597	
1.93895	0.220893	0.957204	0.0245437	156.485	
1.88986	0.269981	0.957204	0.0245437	0	
1.93895	0.269981	0.957204	0.0245437	199.603	
1.84078	0.368155	0.908117	0.0245437	7289.87	
1.84078	0.319068	0.957204	0.0245437	0	
1.84078	0.368155	0.957204	0.0245437	146.795	
1.91441	0.343612	0.93266	0.0490874	1012.85	
1.93895	0.171806	1.00629	0.0245437	0	
1.93895	0.171806	1.05538	0.0245437	2013.47	
1.93895	0.122718	1.10447	0.0245437	0	
1.93895	0.171806	1.10447	0.0245437	890.462	
1.93895	0.122718	1.15355	0.0245437	0	
1.93895	0.171806	1.15355	0.0245437	858.486	
1.7426	0.368155	1.15355	0.0245437	0	
1.93895	0.220893	1.00629	0.0245437	208.323	
1.88986	0.269981	1.00629	0.0245437	53.7765	
1.93895	0.269981	1.00629	0.0245437	413.74	
1.88986	0.220893	1.05538	0.0245437	0	
1.93895	0.220893	1.05538	0.0245437	2112.3	
1.88986	0.269981	1.05538	0.0245437	42.1492	
1.93895	0.269981	1.05538	0.0245437	85.2673	
1.84078	0.319068	1.00629	0.0245437	0	
1.79169	0.368155	1.00629	0.0245437	0	
1.84078	0.368155	1.00629	0.0245437	250.473	
1.84078	0.319068	1.05538	0.0245437	0	
1.79169	0.368155	1.05538	0.0245437	0	
1.84078	0.368155	1.05538	0.0245437	40.2113	
1.91441	0.343612	1.03084	0.0490874	148.733	
1.84078	0.269981	1.10447	0.0245437	0	
1.84078	0.269981	1.15355	0.0245437	3504.19	
1.91441	0.245437	1.12901	0.0490874	433.422	
1.84078	0.319068	1.10447	0.0245437	197.665	
1.79169	0.368155	1.10447	0.0245437	0	
1.84078	0.368155	1.10447	0.0245437	81.3915	
1.79169	0.319068	1.15355	0.0245437	0	
1.84078	0.319068	1.15355	0.0245437	3804.57	
1.79169	0.368155	1.15355	0.0245437	141.951	
1.84078	0.368155	1.15355	0.0245437	5082.12	
1.91441	0.343612	1.12901	0.0490874	1464.86	
2.03713	0.0736311	0.809942	0.0245437	61.5281	
2.03713	0.0736311	0.859029	0.0245437	122.087	
2.11076	0.0490874	0.834486	0.0490874	126.932	
2.03713	0.122718	0.809942	0.0245437	228.671	
1.98804	0.171806	0.809942	0.0245437	180.708	
2.03713	0.171806	0.809942	0.0245437	578.461	
2.03713	0.122718	0.859029	0.0245437	408.411	
1.98804	0.171806	0.859029	0.0245437	0	
2.03713	0.171806	0.859029	0.0245437	89.143	
2.11076	0.147262	0.834486	0.0490874	356.572	
2.03713	0.0736311	0.908117	0.0245437	61.5281	
2.03713	0.0245437	0.957204	0.0245437	0	
2.03713	0.0736311	0.957204	0.0245437	592.995	
2.11076	0.0490874	0.93266	0.0490874	0	
2.01258	0.147262	0.93266	0.0490874	99.9226	
2.11076	0.147262	0.93266	0.0490874	104.646	
2.25802	0.0981748	0.883573	0.0981748	63.9504	
2.06167	0.294524	0.883573	0.0981748	114.487	
2.25802	0.294524	0.883573	0.0981748	104.646	
2.03713	0.0245437	1.00629	0.0245437	60.5591	
2.03713	0.0736311	1.00629	0.0245437	830.387	
2.03713	0.0245437	1.05538	0.0245437	57.6523	
1.98804	0.0736311	1.05538	0.0245437	0	
2.03713	0.0736311	1.05538	0.0245437	160.361	
2.11076	0.0490874	1.03084	0.0490874	0	
2.01258	0.147262	1.03084	0.0490874	354.695	
2.11076	0.147262	1.03084	0.0490874	279.056	
2.03713	0.0245437	1.10447	0.0245437	59.5902	
1.98804	0.0736311	1.10447	0.0245437	55.7144	
2.03713	0.0736311	1.10447	0.0245437	334.286	
2.03713	0.0245437	1.15355	0.0245437	55.7144	
1.98804	0.0736311	1.15355	0.0245437	0	
2.03713	0.0736311	1.15355	0.0245437	46.0249	
2.11076	0.0490874	1.12901	0.0490874	0	
2.01258	0.147262	1.12901	0.0490874	105.131	
2.11076	0.147262	1.12901	0.0490874	45.5405	
2.25802	0.0981748	1.07992	0.0981748	187.007	
2.06167	0.294524	1.07992	0.0981748	108.613	
2.25802	0.294524	1.07992	0.0981748	44.5715	
1.7426	0.515418	0.809942	0.0245437	52.8076	
1.69351	0.564505	0.809942	0.0245437	0	
1.7426	0.564505	0.809942	0.0245437	8499.11	
1.7426	0.515418	0.859029	0.0245437	630.784	
1.69351	0.564505	0.859029	0.0245437	0	
1.7426	0.564505	0.859029	0.0245437	88.1741	
1.7426	0.46633	0.908117	0.0245437	0	
1.7426	0.46633	0.957204	0.0245437	59646.9	
1.64443	0.564505	0.908117	0.0245437	0	
1.64443	0.564505	0.957204	0.0245437	0	
1.71806	0.539961	0.93266	0.0490874	164.963	
1.84078	0.417243	0.809942	0.0245437	93.9878	
1.79169	0.46633	0.809942	0.0245437	53.7765	
1.84078	0.46633	0.809942	0.0245437	239.814	
1.79169	0.417243	0.859029	0.0245437	0	
1.84078	0.417243	0.859029	0.0245437	51671.5	
1.79169	0.46633	0.859029	0.0245437	38.2734	
1.84078	0.46633	0.859029	0.0245437	77.5157	
1.91441	0.441786	0.834486	0.0490874	131.171	
1.81623	0.539961	0.834486	0.0490874	197.665	
1.91441	0.539961	0.834486	0.0490874	3971.83	
1.81623	0.441786	0.93266	0.0490874	7446.23	
1.91441	0.441786	0.93266	0.0490874	315.755	
1.81623	0.539961	0.93266	0.0490874	52.6259	
1.91441	0.539961	0.93266	0.0490874	114.033	
1.64443	0.613592	0.809942	0.0245437	0	
1.59534	0.66268	0.809942	0.0245437	0	
1.64443	0.66268	0.809942	0.0245437	184.1	
1.64443	0.613592	0.859029	0.0245437	49.9007	
1.59534	0.66268	0.859029	0.0245437	0	
1.64443	0.66268	0.859029	0.0245437	84.2983	
1.71806	0.638136	0.834486	0.0490874	1332.66	
1.61988	0.736311	0.834486	0.0490874	531.951	
1.71806	0.736311	0.834486	0.0490874	547.031	
1.64443	0.613592	0.908117	0.0245437	234	
1.59534	0.66268	0.908117	0.0245437	0	
1.64443	0.66268	0.908117	0.0245437	170.535	
1.59534	0.613592	0.957204	0.0245437	0	
1.64443	0.613592	0.957204	0.0245437	279.056	
1.59534	0.66268	0.957204	0.0245437	168.597	
1.64443	0.66268	0.957204	0.0245437	119.665	
1.71806	0.638136	0.93266	0.0490874	1527.54	
1.61988	0.736311	0.93266	0.0490874	204.508	
1.71806	0.736311	0.93266	0.0490874	41837.8	
1.86532	0.687223	0.883573	0.0981748	5847.64	
1.7426	0.417243	1.00629	0.0245437	0	
1.7426	0.46633	1.00629	0.0245437	59835.8	
1.7426	0.417243	1.05538	0.0245437	49.9007	
1.69351	0.46633	1.05538	0.0245437	0	
1.7426	0.46633	1.05538	0.0245437	240.783	
1.64443	0.564505	1.00629	0.0245437	50.8697	
1.64443	0.515418	1.05538	0.0245437	0	
1.59534	0.564505	1.05538	0.0245437	0	
1.64443	0.564505	1.05538	0.0245437	185.069	
1.71806	0.539961	1.03084	0.0490874	7510	
1.64443	0.46633	1.15355	0.0245437	47.9628	
1.7426	0.417243	1.10447	0.0245437	98.8325	
1.69351	0.46633	1.10447	0.0245437	48.9318	
1.7426	0.46633	1.10447	0.0245437	239.814	
1.69351	0.417243	1.15355	0.0245437	0	
1.7426	0.417243	1.15355	0.0245437	285.839	
1.69351	0.46633	1.15355	0.0245437	135.168	
